Open,High,Low,Close,Volume,Dividends,Stock Splits,Target,Symbol
768.1174071283333,769.1040704644005,717.3042453208712,731.6848754882812,89531240,0.0,0.0,765.5520629882812,HDFCBANK.NS
737.062160780223,769.4000136473305,731.2901444599279,765.5520629882812,81631650,0.0,0.0,769.4493408203125,HDFCBANK.NS
772.0147015010076,772.2859977724349,762.9867083301413,769.4493408203125,46422870,0.0,0.0,776.1832885742188,HDFCBANK.NS
770.115345809898,781.6099363682906,765.675361251112,776.1832885742188,36712216,0.0,0.0,770.23876953125,HDFCBANK.NS
776.5040577255814,779.784725413951,768.4134061980604,770.23876953125,22454058,0.0,0.0,771.9653930664062,HDFCBANK.NS
767.6240504407497,775.0240252200629,765.7493660748642,771.9653930664062,29545326,0.0,0.0,776.5780029296875,HDFCBANK.NS
776.9973227739393,783.5586575880445,772.7546827700062,776.5780029296875,39280436,0.0,0.0,779.8340454101562,HDFCBANK.NS
780.3273770852536,782.2760131134276,776.5040566032491,779.8340454101562,24120192,0.0,0.0,787.8013305664062,HDFCBANK.NS
781.4373401835603,788.8373149959045,778.329326673916,787.8013305664062,25540554,0.0,0.0,793.1785888671875,HDFCBANK.NS
787.8012622589033,794.5105601294592,784.1259056214269,793.1785888671875,32415714,0.0,0.0,817.869873046875,HDFCBANK.NS
795.941305047812,823.8145435842582,791.3039754417663,817.869873046875,90131196,0.0,0.0,823.5431518554688,HDFCBANK.NS
823.7651872236406,829.5124525875813,814.983860042712,823.5431518554688,41408742,0.0,0.0,821.7672119140625,HDFCBANK.NS
825.2698546527171,825.2698546527171,810.6179284522095,821.7672119140625,51630776,0.0,0.0,825.0478515625,HDFCBANK.NS
812.5172157896385,826.3798229097616,811.9005512360641,825.0478515625,28544994,0.0,0.0,844.2631225585938,HDFCBANK.NS
824.4065232844747,847.025767804676,824.4065232844747,844.2631225585938,74521548,0.0,0.0,839.40380859375,HDFCBANK.NS
842.5857736709851,844.041138181783,834.2731473521208,839.40380859375,47596666,0.0,0.0,836.7644653320312,HDFCBANK.NS
836.7397746618053,845.0770913433391,832.0531241260426,836.7644653320312,55074650,0.0,0.0,830.671875,HDFCBANK.NS
837.4798157900913,841.9198007397313,828.3038589383985,830.671875,26476046,0.0,0.0,841.2290649414062,HDFCBANK.NS
828.7971320491276,842.2651095333842,828.7971320491276,841.2290649414062,21187024,0.0,0.0,853.7597045898438,HDFCBANK.NS
846.0637432263002,855.8810546817267,840.0204307746837,853.7597045898438,45921690,0.0,0.0,872.531005859375,HDFCBANK.NS
883.5569558267186,885.0369507276009,870.5576793248654,872.531005859375,123217802,0.0,0.0,852.0578002929688,HDFCBANK.NS
868.1404005851939,868.1404005851939,850.9231133709549,852.0578002929688,45848658,0.0,0.0,813.0598754882812,HDFCBANK.NS
831.2638253093144,831.2638253093144,810.1492067263514,813.0598754882812,82242548,0.0,0.0,806.7698974609375,HDFCBANK.NS
811.678583484828,816.4391857049037,802.7246020410699,806.7698974609375,39087800,0.0,0.0,807.3372192382812,HDFCBANK.NS
801.6639054458949,812.3691778178521,799.369901303005,807.3372192382812,48550878,0.0,0.0,802.20654296875,HDFCBANK.NS
804.1058576798249,809.063864597064,799.5672308205436,802.20654296875,45507182,0.0,0.0,800.1346435546875,HDFCBANK.NS
801.1459373403621,802.0832795528332,789.8239996598078,800.1346435546875,44177074,0.0,0.0,800.5292358398438,HDFCBANK.NS
800.1839277769812,808.2745787950348,794.8312914757237,800.5292358398438,56049960,0.0,0.0,800.2332763671875,HDFCBANK.NS
800.9239527377698,804.031966294815,796.8292758573642,800.2332763671875,33375694,0.0,0.0,799.0739135742188,HDFCBANK.NS
799.5672452078501,802.6505679180453,797.6186093434653,799.0739135742188,28950324,0.0,0.0,796.6320190429688,HDFCBANK.NS
793.2773395385489,801.1459557272271,788.9113662252444,796.6320190429688,33717064,0.0,0.0,792.9319458007812,HDFCBANK.NS
797.2239068544229,800.677228233124,791.0572615353138,792.9319458007812,26002152,0.0,0.0,810.3218994140625,HDFCBANK.NS
797.7172520784763,814.4905276323838,795.5712715150735,810.3218994140625,53744822,0.0,0.0,798.407958984375,HDFCBANK.NS
812.7885887086006,812.9119216218081,791.7973027922226,798.407958984375,52002152,0.0,0.0,791.3286743164062,HDFCBANK.NS
793.3513220807449,799.6906218755655,783.4353677463822,791.3286743164062,61728206,0.0,0.0,797.5198974609375,HDFCBANK.NS
785.8772830890329,801.6638951787058,785.8772830890329,797.5198974609375,25535732,0.0,0.0,798.2846069335938,HDFCBANK.NS
791.7972838101718,800.0605887969758,787.5792741911353,798.2846069335938,43810540,0.0,0.0,791.822021484375,HDFCBANK.NS
796.7306475152811,805.0432741154053,788.4920327099303,791.822021484375,51001148,0.0,0.0,797.0020141601562,HDFCBANK.NS
790.317345854264,806.4739582617092,788.8373508245744,797.0020141601562,54595834,0.0,0.0,797.1006469726562,HDFCBANK.NS
796.2373165488889,803.0946388161857,793.8693004409521,797.1006469726562,37820484,0.0,0.0,808.471923828125,HDFCBANK.NS
800.627938629233,814.0219048337823,798.1859108540549,808.471923828125,26215174,0.0,0.0,818.51123046875,HDFCBANK.NS
804.6239322848401,824.1105327295066,804.6239322848401,818.51123046875,44119238,0.0,0.0,797.1006469726562,HDFCBANK.NS
809.1132611105608,812.0239300120638,789.824004829474,797.1006469726562,41333634,0.0,0.0,789.922607421875,HDFCBANK.NS
804.1305829139676,805.5858871810888,786.0253355957136,789.922607421875,45116050,0.0,0.0,800.9239501953125,HDFCBANK.NS
797.7172944045706,804.1306059860544,790.4159617464212,800.9239501953125,42346264,0.0,0.0,810.3958740234375,HDFCBANK.NS
801.1705962949537,815.6252376687839,798.8272709671206,810.3958740234375,33976950,0.0,0.0,814.0958862304688,HDFCBANK.NS
814.9839073123685,820.1885804457108,811.9252750900921,814.0958862304688,26644618,0.0,0.0,818.9797973632812,HDFCBANK.NS
814.9838233487179,826.7990913723679,812.6898193077751,818.9797973632812,39316196,0.0,0.0,790.9093017578125,HDFCBANK.NS
803.1439511462899,805.3146225179424,789.8980079765901,790.9093017578125,54055042,0.0,0.0,793.1785888671875,HDFCBANK.NS
792.5372336839343,796.0891971974215,790.9092152779186,793.1785888671875,32334428,0.0,0.0,805.1665649414062,HDFCBANK.NS
803.3905830654421,806.177918901087,794.7572792867222,805.1665649414062,27849246,0.0,0.0,804.895263671875,HDFCBANK.NS
807.9045746403995,807.9045746403995,801.0225621096914,804.895263671875,19502164,0.0,0.0,807.92919921875,HDFCBANK.NS
802.8725499307859,812.0238759013653,802.8725499307859,807.92919921875,31134494,0.0,0.0,802.05859375,HDFCBANK.NS
803.1932203742449,806.3752455426795,798.1119406824072,802.05859375,47630904,0.0,0.0,804.77197265625,HDFCBANK.NS
805.1172807347715,808.2252943260683,803.1439540663039,804.77197265625,21300638,0.0,0.0,801.6885986328125,HDFCBANK.NS
806.1038926835937,806.1038926835937,800.6772446912317,801.6885986328125,20333422,0.0,0.0,809.0392456054688,HDFCBANK.NS
805.2159251748899,812.9858989531632,805.2159251748899,809.0392456054688,22364266,0.0,0.0,807.9539184570312,HDFCBANK.NS
810.7412543536698,812.714580974844,805.2159036816922,807.9539184570312,35773244,0.0,0.0,807.6332397460938,HDFCBANK.NS
807.9539173658313,808.9405806750858,804.2292392849356,807.6332397460938,26921188,0.0,0.0,808.3485717773438,HDFCBANK.NS
810.0505418236547,811.2345497877237,804.6979056469421,808.3485717773438,49052604,0.0,0.0,807.5346069335938,HDFCBANK.NS
816.9572296027775,819.9172195651064,799.7646332824804,807.5346069335938,445342100,0.0,0.0,802.6258544921875,HDFCBANK.NS
812.4185353190471,812.4185353190471,800.7758609185206,802.6258544921875,34049680,0.0,0.0,807.7565307617188,HDFCBANK.NS
806.1038818486695,809.0391809529892,801.4665524914798,807.7565307617188,37282860,0.0,0.0,809.9519653320312,HDFCBANK.NS
808.5706125582972,811.4319603519671,805.1172908451134,809.9519653320312,24682744,0.0,0.0,811.7525024414062,HDFCBANK.NS
812.0238589250097,813.947864316631,810.0505324148638,811.7525024414062,22876318,0.0,0.0,807.5592041015625,HDFCBANK.NS
808.2252499925564,812.8872099026286,806.1532209716318,807.5592041015625,26029602,0.0,0.0,812.2705688476562,HDFCBANK.NS
808.0772497858858,813.2572321563082,804.1799176724811,812.2705688476562,23792914,0.0,0.0,814.169921875,HDFCBANK.NS
815.9705945420105,815.9705945420105,808.0772877024264,814.169921875,26606646,0.0,0.0,810.9879150390625,HDFCBANK.NS
814.1945707781381,815.2305552034559,808.6692201411954,810.9879150390625,22226684,0.0,0.0,822.1865234375,HDFCBANK.NS
815.970556634334,823.8638631072175,812.541925723635,822.1865234375,32424046,0.0,0.0,821.8658447265625,HDFCBANK.NS
825.8371886289187,825.8371886289187,817.4752411837702,821.8658447265625,23860532,0.0,0.0,824.3324584960938,HDFCBANK.NS
822.383822656841,827.7118283198007,820.9285184448568,824.3324584960938,15172820,0.0,0.0,823.2718505859375,HDFCBANK.NS
827.8104775064535,827.8104775064535,820.9778464556504,823.2718505859375,20127122,0.0,0.0,836.0985107421875,HDFCBANK.NS
824.7765131575844,838.1211584780381,824.4065144173259,836.0985107421875,40917342,0.0,0.0,842.8571166992188,HDFCBANK.NS
838.2691083056365,848.0370989791965,838.2444778560398,842.8571166992188,30651776,0.0,0.0,858.989013671875,HDFCBANK.NS
846.8037464482039,860.8390072921377,842.3884524296358,858.989013671875,60623386,0.0,0.0,868.1650390625,HDFCBANK.NS
862.8370332933276,871.3963251528371,858.5203814686755,868.1650390625,26965350,0.0,0.0,872.2350463867188,HDFCBANK.NS
870.7303607683197,878.9443447710721,865.4270455398441,872.2350463867188,33039036,0.0,0.0,877.6863403320312,HDFCBANK.NS
868.3377295053485,882.0770041306025,868.3377295053485,877.6863403320312,31965312,0.0,0.0,879.832275390625,HDFCBANK.NS
874.7016745924757,882.0769584056752,872.2350164313859,879.832275390625,31899644,0.0,0.0,864.6377563476562,HDFCBANK.NS
876.6503703689774,877.2423442796407,863.3304153886946,864.6377563476562,35613502,0.0,0.0,854.47509765625,HDFCBANK.NS
862.738402689165,864.0456833682003,850.701098537286,854.47509765625,26383534,0.0,0.0,851.5890502929688,HDFCBANK.NS
850.5037447767241,859.3837142697525,848.5797393423385,851.5890502929688,24572284,0.0,0.0,829.7838134765625,HDFCBANK.NS
846.3844351066934,851.5644172954591,825.5164827720641,829.7838134765625,48473398,0.0,0.0,817.771240234375,HDFCBANK.NS
826.083866681385,834.0511850540141,815.4772359655595,817.771240234375,48683232,0.0,0.0,798.1119384765625,HDFCBANK.NS
815.0824984433904,818.4371776300311,795.7439225540929,798.1119384765625,94458296,0.0,0.0,814.5151977539062,HDFCBANK.NS
804.1305430330278,817.351854577489,800.1838900610866,814.5151977539062,29734406,0.0,0.0,805.6846313476562,HDFCBANK.NS
813.750592132383,817.3272467507278,803.4892692768091,805.6846313476562,41125642,0.0,0.0,820.114501953125,HDFCBANK.NS
808.5705299330368,821.6191272702827,805.363874384187,820.114501953125,21754766,0.0,0.0,814.4906005859375,HDFCBANK.NS
821.1258875682706,821.1258875682706,810.6672800804614,814.4906005859375,23672594,0.0,0.0,832.7931518554688,HDFCBANK.NS
816.9819085005773,834.741848018609,815.9705545228965,832.7931518554688,18527508,0.0,0.0,830.81982421875,HDFCBANK.NS
835.7038196244212,837.6771462351046,826.5771840500105,830.81982421875,19651130,0.0,0.0,838.565185546875,HDFCBANK.NS
828.8465156450762,842.585790426718,828.8465156450762,838.565185546875,20470682,0.0,0.0,825.4178466796875,HDFCBANK.NS
836.1724403142362,837.5044718768119,821.4958240034423,825.4178466796875,14695732,0.0,0.0,829.7098388671875,HDFCBANK.NS
820.4598702584595,834.2238355924767,816.0198853262701,829.7098388671875,24809724,0.0,0.0,852.8223876953125,HDFCBANK.NS
846.063768270474,862.4177242903107,844.1151323678729,852.8223876953125,46548354,0.0,0.0,845.841796875,HDFCBANK.NS
853.4884373802005,858.3970631644344,843.9424218629189,845.841796875,38875280,0.0,0.0,856.3251342773438,HDFCBANK.NS
841.1551854708522,861.603759041874,841.1551854708522,856.3251342773438,38036090,0.0,0.0,863.15771484375,HDFCBANK.NS
857.4597103207274,872.5310159915173,857.4597103207274,863.15771484375,30832258,0.0,0.0,860.0744018554688,HDFCBANK.NS
865.7970368926951,867.2030200365818,852.8223905419693,860.0744018554688,26130478,0.0,0.0,855.5357055664062,HDFCBANK.NS
859.383716444917,863.8237012026692,852.9210840084185,855.5357055664062,22012142,0.0,0.0,864.2430419921875,HDFCBANK.NS
851.5644426318723,870.2370336046123,851.0464203091243,864.2430419921875,35794926,0.0,0.0,855.7330932617188,HDFCBANK.NS
859.3837596235229,865.6737383463702,850.6024319063034,855.7330932617188,32715724,0.0,0.0,856.2756958007812,HDFCBANK.NS
852.4770662952162,857.8543931673494,848.234426273393,856.2756958007812,22895912,0.0,0.0,857.0651245117188,HDFCBANK.NS
854.9437742666823,860.419743696405,851.5397737386437,857.0651245117188,1759692,0.0,0.0,845.6197509765625,HDFCBANK.NS
860.8637106769045,860.8637106769045,844.0411138190809,845.6197509765625,28089248,0.0,0.0,867.2030029296875,HDFCBANK.NS
840.1437747820238,869.5956493162819,837.6277954866241,867.2030029296875,44232406,0.0,0.0,865.92041015625,HDFCBANK.NS
873.9370497603172,873.9370497603172,861.0364145993881,865.92041015625,27787910,0.0,0.0,861.62841796875,HDFCBANK.NS
860.5184217555121,868.7323455565536,857.4104082699865,861.62841796875,18895456,0.0,0.0,865.5256958007812,HDFCBANK.NS
864.3170573375987,869.1517316326272,861.2830556229201,865.5256958007812,19902986,0.0,0.0,871.3717041015625,HDFCBANK.NS
865.5750573030832,879.5116762015548,863.9223481240455,871.3717041015625,24565362,0.0,0.0,847.6423950195312,HDFCBANK.NS
874.1836611915717,875.6636561032956,842.9311140165652,847.6423950195312,31395406,0.0,0.0,829.463134765625,HDFCBANK.NS
846.9270867373347,853.1677439816382,825.3438276461692,829.463134765625,35728500,0.0,0.0,835.087158203125,HDFCBANK.NS
825.39317914741,841.05645917869,824.8998474928816,835.087158203125,27146470,0.0,0.0,841.1797485351562,HDFCBANK.NS
838.6637692715708,847.987749103584,836.1971111266544,841.1797485351562,27081968,0.0,0.0,859.507080078125,HDFCBANK.NS
845.5704607570133,865.1803941380466,839.9957889401087,859.507080078125,50981272,0.0,0.0,858.989013671875,HDFCBANK.NS
863.0343691875372,867.7703408111802,855.5356922473849,858.989013671875,35716512,0.0,0.0,861.1597290039062,HDFCBANK.NS
860.1484352390544,865.4517505554312,853.2417920363309,861.1597290039062,24773612,0.0,0.0,880.8929443359375,HDFCBANK.NS
880.6216480727867,889.7482832055338,870.6810037082952,880.8929443359375,427737274,0.0,0.0,880.8683471679688,HDFCBANK.NS
892.9302818593218,892.9302818593218,873.0983737208503,880.8683471679688,30935566,0.0,0.0,894.06494140625,HDFCBANK.NS
883.0143007972586,896.5562300169572,880.6709755435701,894.06494140625,32714976,0.0,0.0,884.6176147460938,HDFCBANK.NS
897.3702251985009,905.8061839354122,882.07694483503,884.6176147460938,35722392,0.0,0.0,886.04833984375,HDFCBANK.NS
888.6383310231244,890.2662893460416,879.561016559754,886.04833984375,27669536,0.0,0.0,890.3156127929688,HDFCBANK.NS
889.7236388960249,892.0176431336934,875.6636867426915,890.3156127929688,15110876,0.0,0.0,900.9715576171875,HDFCBANK.NS
899.1955156163089,906.4475265301775,895.9395389832724,900.9715576171875,43410242,0.0,0.0,917.6461791992188,HDFCBANK.NS
906.7435619082082,920.0635162996781,903.3642521901575,917.6461791992188,44669084,0.0,0.0,920.4335327148438,HDFCBANK.NS
917.596875706611,927.4388181075851,905.3622266087298,920.4335327148438,39682714,0.0,0.0,915.5494995117188,HDFCBANK.NS
916.1168429341786,919.6688066050771,909.7035317020062,915.5494995117188,17783156,0.0,0.0,922.5301513671875,HDFCBANK.NS
914.4641912323508,927.4634676846591,912.1701871004972,922.5301513671875,26947912,0.0,0.0,921.5928344726562,HDFCBANK.NS
926.3288062229569,926.3288062229569,916.881553393078,921.5928344726562,13325480,0.0,0.0,919.1261596679688,HDFCBANK.NS
918.4354833328279,923.4675021564423,915.9935158212785,919.1261596679688,14045426,0.0,0.0,917.2268676757812,HDFCBANK.NS
913.1568815747593,921.864197216933,912.0221946944998,917.2268676757812,17293790,0.0,0.0,923.3934936523438,HDFCBANK.NS
918.8301759997277,924.9968214762359,902.4268990322158,923.3934936523438,19009002,0.0,0.0,920.1621704101562,HDFCBANK.NS
920.1128492893367,922.5054957499956,915.2535445762154,920.1621704101562,13107082,0.0,0.0,904.4002685546875,HDFCBANK.NS
915.7962178924912,918.7562078618506,901.0702798391582,904.4002685546875,21079532,0.0,0.0,893.2755737304688,HDFCBANK.NS
902.7228866518356,905.7568882727958,891.5242825465077,893.2755737304688,23422312,0.0,0.0,884.790283203125,HDFCBANK.NS
887.7995941182149,888.5395915672278,877.6369745293333,884.790283203125,25380770,0.0,0.0,873.93701171875,HDFCBANK.NS
879.2156362475025,886.7883251977108,871.7417099804251,873.93701171875,25692348,0.0,0.0,888.4902954101562,HDFCBANK.NS
879.1169941259847,890.956953642833,878.7716860618692,888.4902954101562,11044592,0.0,0.0,887.0596313476562,HDFCBANK.NS
889.0083275055933,892.2889348142179,882.8416818560752,887.0596313476562,14485834,0.0,0.0,883.4336547851562,HDFCBANK.NS
887.2816657547127,893.916952377888,878.5003382709294,883.4336547851562,10481678,0.0,0.0,887.1336669921875,HDFCBANK.NS
885.4316968356189,890.9322967259654,882.6196702111419,887.1336669921875,7259330,0.0,0.0,877.0943603515625,HDFCBANK.NS
884.1489668763874,895.3969526845203,873.6903598921683,877.0943603515625,22222218,0.0,0.0,874.60302734375,HDFCBANK.NS
873.3450677348718,879.0183818635131,871.0263727843891,874.60302734375,14117236,0.0,0.0,879.4869384765625,HDFCBANK.NS
874.8989303590305,885.0369191568942,868.8062969452952,879.4869384765625,7313806,0.0,0.0,884.9136352539062,HDFCBANK.NS
876.699651347947,889.6989281059142,874.6770036544534,884.9136352539062,18558576,0.0,0.0,862.9356689453125,HDFCBANK.NS
883.5569553072743,885.6536147489581,861.5050553855514,862.9356689453125,24426194,0.0,0.0,843.8438110351562,HDFCBANK.NS
858.4464162412277,866.8823756490298,841.5251763034672,843.8438110351562,18816348,0.0,0.0,845.2744140625,HDFCBANK.NS
846.063732614296,849.0237223493897,838.6637582765616,845.2744140625,13527906,0.0,0.0,835.8518676757812,HDFCBANK.NS
842.7338203435289,844.4111600559388,830.4498497882179,835.8518676757812,19738190,0.0,0.0,822.778564453125,HDFCBANK.NS
830.844525028491,833.237171528912,817.9932112311335,822.778564453125,40420222,0.0,0.0,817.3272094726562,HDFCBANK.NS
824.3571854708366,826.2811909461473,815.9705474379197,817.3272094726562,17453280,0.0,0.0,804.5499267578125,HDFCBANK.NS
809.0639234971638,812.3939122066796,801.3186405131205,804.5499267578125,21669066,0.0,0.0,812.3198852539062,HDFCBANK.NS
809.0145872775671,817.0558570637163,807.5839134440961,812.3198852539062,26661432,0.0,0.0,810.5685424804688,HDFCBANK.NS
817.2038286822469,820.2624606383587,807.2385540448483,810.5685424804688,14022892,0.0,0.0,815.008544921875,HDFCBANK.NS
815.4031740939097,819.201863784551,810.469857784879,815.008544921875,21212454,0.0,0.0,807.4605712890625,HDFCBANK.NS
810.7905598983193,814.2438814190301,803.3905852110819,807.4605712890625,23112076,0.0,0.0,814.6138305664062,HDFCBANK.NS
802.1572072678132,819.3991231510713,802.1572072678132,814.6138305664062,17557618,0.0,0.0,810.2478637695312,HDFCBANK.NS
818.0671578930118,819.4485105158285,805.6352251722408,810.2478637695312,31158144,0.0,0.0,821.9152221679688,HDFCBANK.NS
810.2479165643738,824.8012002853578,801.8859089377631,821.9152221679688,30619306,0.0,0.0,821.347900390625,HDFCBANK.NS
832.2505181334424,832.2505181334424,814.6139111249832,821.347900390625,34909158,0.0,0.0,813.8986206054688,HDFCBANK.NS
818.9305795964561,824.0119199318104,811.2839386423929,813.8986206054688,24236200,0.0,0.0,804.0319213867188,HDFCBANK.NS
809.6065327196525,810.839861804967,802.157237088582,804.0319213867188,22804166,0.0,0.0,824.0611572265625,HDFCBANK.NS
812.5171851743912,830.918478848159,812.5171851743912,824.0611572265625,30179312,0.0,0.0,827.4651489257812,HDFCBANK.NS
826.3304621132276,829.3644636153648,823.2964606110903,827.4651489257812,12619890,0.0,0.0,834.470458984375,HDFCBANK.NS
829.2904768269195,837.627793486482,825.1218486077116,834.470458984375,25744846,0.0,0.0,838.047119140625,HDFCBANK.NS
832.3738053097981,840.9824182950722,830.7457868177106,838.047119140625,15821686,0.0,0.0,834.1990966796875,HDFCBANK.NS
